user_id,register_type,device_type,truth,day1,day2,day3,day4,day5,day6,day7,total_activity_day,truth_rate
1187196,1,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583107,0,191,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,0.5714285714285714
589374,2,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
279722,0,805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40302,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346885,0,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
937558,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291497,4,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14285714285714285
938944,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356219,1,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95375,0,29,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857
233449,0,8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7142857142857143
1077613,0,5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.5714285714285714
1104357,2,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295887,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081026,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811094,2,128,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.5714285714285714
296554,0,179,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2857142857142857
618067,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674808,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889809,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195091,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53485,2,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
354078,1,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219709,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972680,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999489,0,37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285
1267538,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316359,1,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857
306606,2,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61541,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179504,1,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038895,0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
563204,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550531,0,23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
379704,1,17,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.42857142857142855
407442,1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354448,1,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329508,3,961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137678,0,2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10493,0,129,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.7142857142857143
356048,0,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
292667,1,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173155,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216403,0,53,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
748948,4,13,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.7142857142857143
101152,1,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989612,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285
185646,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697817,1,229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285
280326,0,29,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.7142857142857143
549125,1,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426308,0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704517,2,439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.8571428571428571
69243,1,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.7142857142857143
588766,0,114,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
442840,0,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769043,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558838,0,43,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
941891,1,28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
535488,1,7,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.2857142857142857
830754,1,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204155,0,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271864,1,210,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
539970,4,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123477,1,54,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.42857142857142855
13129,1,778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285
865767,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975922,0,42,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.7142857142857143
256321,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911730,2,955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
397027,0,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813183,0,195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857
682591,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521787,1,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77844,0,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285
271396,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285
1332851,0,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368526,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
381670,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426668,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190766,2,78,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.2857142857142857
667319,0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841338,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441721,5,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781752,2,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953861,1,322,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.42857142857142855
1030362,2,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662483,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285
1188278,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824808,2,194,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.5714285714285714
644375,0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954744,1,5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.2857142857142857
273945,0,1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580304,2,1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266105,1,81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
159025,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044361,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092121,5,1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874851,2,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
160845,2,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543362,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558139,0,67,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
220074,0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.7142857142857143
843880,1,13,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.7142857142857143
1223138,7,2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167429,0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.2857142857142857
1133377,1,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119624,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417868,0,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
718190,1,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352147,0,641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
858170,0,1624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.8571428571428571
310149,0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106084,1,19,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.2857142857142857
1086120,2,13,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.42857142857142855
50834,2,1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198767,5,3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709783,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016487,0,77,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.42857142857142855
1265090,0,1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869827,0,1145,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
1249330,1,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875503,2,61,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
907002,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119363,1,69,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.2857142857142857
1367360,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201872,1,263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
446623,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294863,1,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
864514,0,10,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.5714285714285714
361367,2,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694483,1,1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414735,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985046,5,1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566225,1,79,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857
1010738,0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821515,0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119525,1,2827,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.42857142857142855
607547,1,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817201,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944630,0,19,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.5714285714285714
1353930,0,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
756219,1,22,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.7142857142857143
475632,0,4,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0.7142857142857143
317983,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375366,0,4956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
652914,0,10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857
443033,0,32,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14285714285714285
475471,0,4268,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.42857142857142855
5527,1,377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1307241,2,3574,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
640344,2,419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1223892,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13508,0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460003,1,49,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2857142857142857
944505,1,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142217,0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
1014466,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801029,1,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215989,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325621,0,429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1333211,1,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998389,0,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285
1333361,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006558,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109594,0,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405521,2,115,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,0.7142857142857143
830228,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979246,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333859,0,120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285
1320828,6,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774762,2,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
1022150,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186769,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754023,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237095,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221399,2,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
626675,0,248,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.7142857142857143
312032,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648870,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569208,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58459,1,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338484,2,1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288592,1,39,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
69041,0,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.2857142857142857
370099,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535518,0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404642,0,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,0.8571428571428571
2783,1,212,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.2857142857142857
1238826,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321281,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101579,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146471,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070588,1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221724,6,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552813,1,297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
695258,0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728107,0,285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.8571428571428571
708600,1,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24149,0,18,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.2857142857142857
321995,1,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267425,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83056,1,967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285
612433,2,243,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.42857142857142855
974661,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190853,2,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634822,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547598,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713562,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468542,2,32,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.5714285714285714
596209,4,13,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.5714285714285714
926048,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269454,2,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826579,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194194,0,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.2857142857142857
152967,1,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005810,1,6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.7142857142857143
326542,0,395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
715872,0,14,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.7142857142857143
949490,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263011,0,172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285
1043684,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175942,1,156,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,0.7142857142857143
351573,0,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315288,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245497,1,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210187,1,1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119021,4,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
554616,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493284,0,219,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.2857142857142857
28443,2,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118037,1,66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
677390,1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336433,1,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464766,0,15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.7142857142857143
138142,1,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262360,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186731,2,70,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14285714285714285
1004317,1,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096664,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186361,1,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996746,0,84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1161645,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590841,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051285,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298650,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607410,1,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118742,0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
412548,1,577,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
8339,0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
637576,5,6538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809653,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282716,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529131,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926104,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323669,0,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419495,0,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2857142857142857
1128418,1,58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1171567,0,30,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.5714285714285714
755873,2,128,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.5714285714285714
1359977,4,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
950152,2,55,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,0.8571428571428571
1288819,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805082,1,1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073450,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791966,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672165,0,11,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.7142857142857143
480226,0,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1316871,0,193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0
1225236,0,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677983,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5498,0,2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.42857142857142855
673407,2,33,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.42857142857142855
245054,0,371,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.8571428571428571
976701,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782126,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799889,2,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314048,1,158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
781345,0,14,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.42857142857142855
